36.86025,-110.26664
36.86862,-110.26119
36.87492,-110.25707
36.87788,-110.25514
36.87819,-110.25493
36.87926,-110.25424
36.88016,-110.25364
36.88454,-110.25081
36.88497,-110.25033
36.88668,-110.24926
36.89522,-110.2439
36.90732,-110.2363
36.91252,-110.23291
36.91406,-110.23192
36.93097,-110.22107
36.9311,-110.22098
36.93758,-110.21647
36.93943,-110.21502
36.93964,-110.21484
36.9405,-110.21416
36.94775,-110.20858
36.9517,-110.20553
36.95179,-110.20549
36.95221,-110.20514
36.95625,-110.20205
36.95775,-110.2009
36.95792,-110.20064
36.96994,-110.19141
36.97359,-110.18867
36.97449,-110.18798
36.9759,-110.18691
36.97693,-110.18618
36.98238,-110.1821
36.9832,-110.18163
36.98556,-110.18068
36.99839,-110.17601
36.99959,-110.1751
37.00002,-110.1748
37.00049,-110.17476
37.00148,-110.17437
37.00195,-110.1742
37.00414,-110.17339
37.00723,-110.17227
37.00852,-110.17171
37.00959,-110.17098
37.00989,-110.17038
37.01006,-110.16957
37.01212,-110.16455
37.0138,-110.1609
37.01547,-110.15674
37.0159,-110.15588
37.01745,-110.15172
37.02191,-110.14172
37.02225,-110.14051
37.02268,-110.13824
37.02367,-110.13403
37.02418,-110.1318
37.02457,-110.13026
37.02543,-110.12815
37.0274,-110.12468
37.02835,-110.12305
37.02976,-110.12034
37.03101,-110.11786
37.03238,-110.11511
37.03337,-110.1121
37.03388,-110.11082
37.03483,-110.10992
37.03598,-110.10919
37.03697,-110.10837
37.03749,-110.10773
37.03976,-110.10301
37.04036,-110.1015
37.04088,-110.1
37.04156,-110.09867
37.04259,-110.09726
37.04307,-110.09687
37.04392,-110.0964
37.045,-110.09558
37.04517,-110.09545
37.04865,-110.09309
37.04959,-110.09211
37.05083,-110.09056
37.05285,-110.08876
37.05457,-110.08726
37.05753,-110.08498
37.05839,-110.08425
37.05869,-110.08378
37.05916,-110.08266
37.0598,-110.08099
37.06006,-110.08065
37.06126,-110.07734
37.06131,-110.07717
37.06143,-110.07666
37.06152,-110.07636
37.06156,-110.07627
37.06173,-110.07588
37.06676,-110.06241
37.06744,-110.06048
37.06774,-110.05928
37.06779,-110.05859
37.06744,-110.04919
37.06748,-110.04142
37.06774,-110.03906
37.06787,-110.03838
37.06834,-110.03713
37.06942,-110.03507
37.07057,-110.03331
37.0707,-110.03327
37.07242,-110.03082
37.07401,-110.02893
37.07572,-110.02748
37.0762,-110.0273
37.07718,-110.02645
37.07881,-110.02542
37.07946,-110.02486
37.08006,-110.02413
37.08109,-110.02104
37.08148,-110.02005
37.08208,-110.01936
37.08306,-110.01778
37.08826,-110.01035
37.08984,-110.00791
37.091,-110.00615
37.09285,-110.00353
37.09486,-110.0007
37.09542,-109.99971
37.09611,-109.99868
37.1031,-109.98821
37.10448,-109.98589
37.10718,-109.98001
37.10958,-109.97439
37.11671,-109.95757
37.11757,-109.95503
37.12001,-109.94212
37.12117,-109.93791
37.12383,-109.93122
37.12598,-109.92559
37.12645,-109.92409
37.12667,-109.92341
37.12684,-109.92272
37.12808,-109.91783
37.1283,-109.91615
37.12838,-109.91229
37.1286,-109.9104
37.12924,-109.90688
37.12954,-109.90452
37.12945,-109.90294
37.12903,-109.90045
37.12907,-109.898
37.12954,-109.89603
37.13001,-109.89448
37.1325,-109.88903
37.13323,-109.88779
37.13769,-109.88092
37.13941,-109.8795
37.14066,-109.8792
37.14173,-109.8786
37.14443,-109.8765
37.1452,-109.87568
37.14581,-109.87483
37.14696,-109.87242
37.14748,-109.87169
37.14855,-109.87096
37.14945,-109.8701
37.15005,-109.86903
37.1507,-109.86787
37.15091,-109.86749
37.15104,-109.86714
37.15108,-109.8668
37.151,-109.86624
37.15018,-109.86508
37.14954,-109.86423
37.14855,-109.86328
37.14812,-109.86281
37.14808,-109.86161
37.14808,-109.86152
37.14825,-109.86092
37.14851,-109.86023
37.14881,-109.85955
37.1488,-109.85956
37.14881,-109.85955
37.1489,-109.85933
37.14907,-109.85899
37.14937,-109.85847
37.14958,-109.85817
37.1501,-109.85757
37.15048,-109.85736
37.15091,-109.85714
37.15164,-109.85702
37.1528,-109.85697
37.15332,-109.85714
37.15486,-109.85727
37.15641,-109.85744
37.15718,-109.85753
37.15915,-109.85779
37.16048,-109.85796
37.16087,-109.85813
37.16306,-109.85899
37.16482,-109.85993
37.16632,-109.86053
37.16786,-109.86066
37.17486,-109.86011
37.17773,-109.85985
37.18082,-109.85972
37.18198,-109.86002
37.18293,-109.86049
37.18546,-109.86281
37.1861,-109.86328
37.18709,-109.8641
37.18743,-109.86418
37.18833,-109.86465
37.19057,-109.8653
37.19344,-109.86573
37.19481,-109.86577
37.19512,-109.86573
37.19645,-109.86551
37.19851,-109.86465
37.20035,-109.86328
37.2022,-109.86126
37.21125,-109.84865
37.21181,-109.8477
37.21297,-109.84539
37.21477,-109.84075
37.2152,-109.83968
37.2164,-109.83689
37.21674,-109.83577
37.21855,-109.82702
37.21885,-109.82612
37.22069,-109.82419
37.22271,-109.82273
37.234,-109.81483
37.2355,-109.81359
37.23619,-109.81256
37.2367,-109.81144
37.23709,-109.80998
37.24082,-109.79191
37.24417,-109.77814
37.24455,-109.77621
37.24541,-109.77247
37.24606,-109.77071
37.25,-109.76106
37.257,-109.74458
37.25966,-109.7384
37.26236,-109.73205
37.26301,-109.73059
37.26365,-109.72943
37.26563,-109.72638
37.26734,-109.72376
37.26846,-109.72205
37.27082,-109.71818
37.2718,-109.71668
37.28391,-109.69806
37.28459,-109.69656
37.28481,-109.69497
37.28481,-109.69437
37.28434,-109.69213
37.28382,-109.69123
37.28185,-109.68844
37.2812,-109.6875
37.27957,-109.68523
37.27691,-109.68149
37.27575,-109.68008
37.27472,-109.67909
37.27447,-109.6787
37.27318,-109.67754
37.2712,-109.67634
37.27035,-109.67596
37.26747,-109.67458
37.26721,-109.67454
37.26623,-109.67424
37.26563,-109.67407
37.26391,-109.67372
37.26232,-109.67368
37.26163,-109.67381
37.26005,-109.6736
37.25957,-109.67299
37.2594,-109.67257
37.25932,-109.67188
37.2594,-109.66935
37.2597,-109.66724
37.26022,-109.66523
37.2612,-109.66222
37.26254,-109.65888
37.26331,-109.65639
37.26374,-109.65403
37.26382,-109.65231
37.26404,-109.64776
37.26421,-109.64205
37.26442,-109.63905
37.26502,-109.6348
37.26537,-109.63059
37.26558,-109.62738
37.26563,-109.6266
37.26571,-109.62188
37.26588,-109.61472
37.26593,-109.61308
37.26618,-109.61077
37.26713,-109.6066
37.26867,-109.6012
37.26962,-109.59901
37.27035,-109.59764
37.27344,-109.5927
37.27468,-109.59025
37.27498,-109.58879
37.27532,-109.58596
37.27584,-109.58412
37.27726,-109.58086
37.27786,-109.57918
37.27824,-109.57841
37.28026,-109.57545
37.2809,-109.57395
37.2812,-109.57274
37.28133,-109.57206
37.28142,-109.57159
37.2815,-109.56978
37.28163,-109.56832
37.28172,-109.56674
37.2818,-109.56425
37.2818,-109.56382
37.2824,-109.56107
37.28266,-109.56004
37.28275,-109.55953
37.28279,-109.5591
37.28283,-109.55888
37.28283,-109.5585
37.28292,-109.55712
37.28301,-109.55545
37.28305,-109.55369
37.28313,-109.55202
37.28343,-109.55039
37.28361,-109.54996
37.28391,-109.54906
37.28472,-109.54742
37.28571,-109.54597
37.28657,-109.54506
37.28618,-109.54446
37.28584,-109.54395
37.28532,-109.54288
37.28451,-109.54116
37.28421,-109.5403
37.28408,-109.53824
37.28438,-109.53262
37.28468,-109.52687
37.28485,-109.52592
37.28524,-109.52468
37.28558,-109.52399
37.28592,-109.52215
37.28567,-109.51983
37.28554,-109.51979
37.28472,-109.51781
37.28361,-109.51507
37.28326,-109.51498
37.28249,-109.51172
37.28245,-109.51125
37.28236,-109.51077
37.28232,-109.51043
37.28223,-109.50902
37.28288,-109.50378
37.28335,-109.50069
37.28416,-109.49623
37.28425,-109.49468
37.28408,-109.49417
37.28434,-109.49391
37.28502,-109.49374
37.28592,-109.49314
37.28627,-109.49271
37.28674,-109.49146
37.28704,-109.49099
37.2876,-109.49069
37.28884,-109.49056
37.28996,-109.49013
37.28996,-109.49013
37.29209,-109.48849
37.29393,-109.48586
37.29634,-109.47995
37.29718,-109.47663
37.2985,-109.46401
37.3002,-109.45846
37.30111,-109.44713
37.30133,-109.44353
37.30133,-109.44167
37.29879,-109.43063
37.29805,-109.42889
37.29657,-109.42742
37.29657,-109.42739
37.29481,-109.42499
37.29343,-109.42237
37.29322,-109.42233
37.2924,-109.42052
37.29215,-109.41911
37.29156,-109.417
37.29134,-109.40978
37.29002,-109.40624
37.28991,-109.39973
37.28799,-109.39572
37.28612,-109.38788
37.28518,-109.38623
37.28435,-109.38543
37.28229,-109.38179
37.28094,-109.37816
37.27977,-109.37283
37.27992,-109.36896
37.27988,-109.36683
37.27981,-109.36556
37.27864,-109.36282
37.27748,-109.36159
37.27444,-109.35909
37.27418,-109.35711
37.27444,-109.34923
37.27312,-109.34338
37.27324,-109.33531
37.27361,-109.33205
37.27279,-109.32967
37.27198,-109.32748
37.27125,-109.32598
37.26816,-109.31761
37.26794,-109.31727
37.26794,-109.31697
37.26627,-109.31354
37.26571,-109.31229
37.26563,-109.31216
37.26335,-109.3074
37.26254,-109.30568
37.26185,-109.30594
37.26159,-109.30465
37.26146,-109.30461
37.26055,-109.30192
37.26056,-109.30193
37.26043,-109.30156
37.26026,-109.30148
37.25996,-109.3001
37.25962,-109.2992
37.25897,-109.29693
37.2582,-109.29431
37.25764,-109.29178
37.25756,-109.29053
37.25747,-109.2853
37.25756,-109.28161
37.25786,-109.27779
37.25842,-109.27461
37.2585,-109.27264
37.25833,-109.26706
37.25799,-109.26594
37.25567,-109.26169
37.25417,-109.2592
37.25266,-109.25779
37.25185,-109.25732
37.24932,-109.25603
37.24807,-109.25543
37.2461,-109.25423
37.24541,-109.25354
37.24533,-109.25333
37.24515,-109.25328
37.24434,-109.25217
37.2437,-109.25066
37.24099,-109.24324
37.23833,-109.23552
37.2382,-109.23504
37.23786,-109.23041
37.23739,-109.2274
37.23636,-109.22414
37.23619,-109.22406
37.23516,-109.22165
37.23434,-109.22007
37.23361,-109.21882
37.2285,-109.21217
37.22717,-109.21015
37.22674,-109.20942
37.22481,-109.2059
37.22344,-109.20337
37.22318,-109.20324
37.22301,-109.20264
37.22078,-109.19865
37.22039,-109.19762
37.21996,-109.19603
37.21975,-109.19423
37.21923,-109.19187
37.21958,-109.19144
37.21983,-109.19063
37.21992,-109.18994
37.21966,-109.18814
37.21975,-109.18706
37.22078,-109.18475
37.22348,-109.18084
37.22494,-109.17904
37.22906,-109.17479
37.23082,-109.17282
37.23091,-109.17256
37.23116,-109.17247
37.23417,-109.16934
37.23962,-109.16479
37.24,-109.16453
37.2403,-109.16428
37.24078,-109.16419
37.24146,-109.16355
37.24245,-109.1605
37.24262,-109.16016
37.24292,-109.15964
37.24331,-109.1593
37.24528,-109.15831
37.24842,-109.15462
37.24893,-109.15419
37.25,-109.15389
37.25112,-109.15398
37.25399,-109.15445
37.25515,-109.15466
37.25691,-109.15471
37.25756,-109.15453
37.25897,-109.15406
37.26378,-109.15256
37.26903,-109.15082
37.26903,-109.15082
37.26903,-109.15082
37.27267,-109.14962
37.27378,-109.14853
37.2752,-109.1475
37.27987,-109.14449
37.28129,-109.14368
37.28258,-109.14308
37.28498,-109.14222
37.28605,-109.1414
37.28807,-109.13943
37.28949,-109.13801
37.28983,-109.13754
37.29116,-109.13599
37.29266,-109.13372
37.29403,-109.13136
37.29519,-109.12934
37.29532,-109.1293
37.29549,-109.12848
37.29584,-109.12831
37.29841,-109.12522
37.29888,-109.12424
37.29918,-109.12299
37.29949,-109.12055
37.29953,-109.11278
37.2988,-109.10793
37.29768,-109.09587
37.29695,-109.09166
37.29567,-109.08913
37.29554,-109.08836
37.29562,-109.08776
37.29635,-109.08608
37.29661,-109.08488
37.29682,-109.08321
37.29747,-109.08226
37.30013,-109.08098
37.30219,-109.07995
37.30262,-109.0796
37.30361,-109.07802
37.30442,-109.07639
37.30524,-109.07471
37.30635,-109.07287
37.30691,-109.07192
37.30781,-109.07098
37.3106,-109.06913
37.31163,-109.0684
37.31172,-109.06802
37.31232,-109.06742
37.31309,-109.06493
37.31468,-109.05892
37.31511,-109.05785
37.31524,-109.0575
37.31571,-109.0569
37.31699,-109.05617
37.31824,-109.05549
37.3188,-109.05484
37.32013,-109.0527
37.32073,-109.05201
37.32202,-109.05128
37.32455,-109.05034
37.32528,-109.05021
37.32747,-109.04926
37.32802,-109.04875
37.32862,-109.04806
37.32905,-109.04725
37.32935,-109.04587
37.32944,-109.0454
37.32935,-109.04304
37.32931,-109.04248
37.32905,-109.04158
37.3285,-109.04016
37.32847,-109.04016
37.32847,-109.04015
37.32847,-109.04016
37.32828,-109.04012
37.32639,-109.03703
37.32601,-109.03596
37.32566,-109.03429
37.32562,-109.03248
37.32579,-109.03141
37.32648,-109.02875
37.32682,-109.02673
37.32687,-109.0233
37.32682,-109.02248
37.32691,-109.01918
37.32738,-109.01708
37.3279,-109.01609
37.32905,-109.01454
37.32935,-109.01386
37.33159,-109.00519
37.33146,-109.00339
37.3315,-109.00257
37.33296,-108.99875
37.333,-108.99746
37.33309,-108.99596
37.333,-108.99442
37.33305,-108.9924
37.33343,-108.99116
37.33343,-108.99013
37.33326,-108.98952
37.33253,-108.98854
37.33236,-108.98794
37.33249,-108.98438
37.3324,-108.9739
37.33163,-108.96996
37.33176,-108.96807
37.33219,-108.96523
37.33305,-108.96026
37.33335,-108.95614
37.3336,-108.9509
37.3336,-108.94979
37.33343,-108.94876
37.3318,-108.94558
37.32755,-108.93622
37.32717,-108.93507
37.32699,-108.93416
37.32639,-108.93077
37.32644,-108.92974
37.32674,-108.92725
37.32656,-108.92605
37.32618,-108.92545
37.32553,-108.92472
37.32399,-108.92365
37.3236,-108.92322
37.3233,-108.92262
37.32296,-108.92138
37.3227,-108.91859
37.32292,-108.91756
37.32317,-108.91704
37.32322,-108.91695
37.32399,-108.91532
37.32412,-108.91455
37.32412,-108.91399
37.32352,-108.91206
37.32347,-108.9115
37.32369,-108.9106
37.32386,-108.90906
37.32352,-108.9076
37.3233,-108.90726
37.32232,-108.90597
37.32202,-108.90507
37.32236,-108.90451
37.32322,-108.90395
37.32408,-108.90374
37.32476,-108.90275
37.32485,-108.90138
37.32472,-108.89945
37.32476,-108.89876
37.32506,-108.89751
37.32738,-108.89232
37.32764,-108.89181
37.32785,-108.89091
37.32768,-108.88867
37.3279,-108.88717
37.32815,-108.88588
37.32828,-108.88374
37.32862,-108.88258
37.32914,-108.88125
37.32923,-108.88056
37.32914,-108.87979
37.32854,-108.87842
37.32837,-108.87799
37.32837,-108.87666
37.32875,-108.87567
37.32996,-108.87383
37.33081,-108.87168
37.33227,-108.86344
37.33253,-108.86129
37.33292,-108.85524
37.33313,-108.85335
37.33356,-108.85185
37.33412,-108.85065
37.33493,-108.84808
37.33549,-108.84572
37.33609,-108.84091
37.33652,-108.83632
37.33695,-108.83469
37.33708,-108.83426
37.33716,-108.83404
37.33738,-108.83348
37.33785,-108.83228
37.33807,-108.83117
37.33837,-108.82743
37.33914,-108.824
37.33922,-108.82357
37.34021,-108.82155
37.34111,-108.81786
37.3412,-108.81443
37.34103,-108.80954
37.34086,-108.80859
37.34081,-108.80834
37.34013,-108.80722
37.33845,-108.80452
37.33751,-108.80271
37.33674,-108.80074
37.33588,-108.79709
37.33429,-108.79314
37.33407,-108.79169
37.33395,-108.78842
37.3339,-108.78744
37.33227,-108.78087
37.3312,-108.77684
37.33094,-108.77568
37.33047,-108.77456
37.33013,-108.7737
37.33,-108.77345
37.32991,-108.77323
37.32983,-108.77302
37.32965,-108.77254
37.32957,-108.77233
37.32841,-108.76941
37.32824,-108.76864
37.32802,-108.76662
37.32802,-108.76439
37.32815,-108.7631
37.32875,-108.76057
37.32897,-108.75954
37.32931,-108.758
37.32983,-108.75697
37.33034,-108.75649
37.33116,-108.75628
37.33197,-108.75611
37.33249,-108.75572
37.33249,-108.75508
37.33176,-108.75306
37.33146,-108.75199
37.3315,-108.75066
37.33167,-108.74954
37.33202,-108.74847
37.33249,-108.74757
37.33322,-108.7468
37.33373,-108.74598
37.3339,-108.74525
37.33416,-108.74216
37.33416,-108.74169
37.3342,-108.73873
37.3339,-108.73714
37.33382,-108.73705
37.3336,-108.73688
37.33309,-108.73525
37.33274,-108.73298
37.33266,-108.7322
37.33262,-108.73122
37.33266,-108.72864
37.33244,-108.72766
37.33171,-108.7259
37.33146,-108.72525
37.3306,-108.72354
37.3282,-108.71877
37.32644,-108.71568
37.32532,-108.71345
37.3245,-108.71122
37.32382,-108.70933
37.32365,-108.70821
37.32378,-108.70551
37.3239,-108.70427
37.32416,-108.70341
37.32463,-108.70242
37.32515,-108.70165
37.32523,-108.70105
37.32515,-108.70066
37.32378,-108.69912
37.32347,-108.69843
37.32322,-108.69736
37.32296,-108.69594
37.32275,-108.69435
37.323,-108.69345
37.32335,-108.69285
37.32481,-108.69216
37.32485,-108.69174
37.32369,-108.69075
37.32326,-108.69006
37.323,-108.6892
37.32287,-108.68809
37.32292,-108.68401
37.32279,-108.68281
37.32266,-108.68221
37.32249,-108.68156
37.3224,-108.68126
37.32159,-108.68023
37.3206,-108.67903
37.32,-108.67774
37.31961,-108.67633
37.31918,-108.6732
37.31884,-108.67238
37.3176,-108.67066
37.31738,-108.67036
37.31661,-108.66903
37.31618,-108.668
37.31571,-108.66603
37.31532,-108.66521
37.31446,-108.66427
37.31386,-108.66341
37.31283,-108.66174
37.31266,-108.66127
37.31202,-108.65959
37.31167,-108.65848
37.31116,-108.65513
37.3112,-108.65341
37.3115,-108.65273
37.3121,-108.65032
37.31227,-108.64886
37.31232,-108.62509
37.31232,-108.61496
37.31232,-108.61397
37.31232,-108.61247
37.31232,-108.6096
37.31305,-108.60942
37.32094,-108.60934
37.32378,-108.60878
37.32862,-108.60723
37.3297,-108.60672
37.33146,-108.60556
37.33918,-108.60003
37.34137,-108.59844
37.34154,-108.59827
37.34201,-108.59792
37.34326,-108.59706
37.34399,-108.59655
37.3451,-108.59582
37.34553,-108.59543
37.34716,-108.59427
37.34776,-108.59342
37.34832,-108.592
37.34854,-108.59037
37.34858,-108.58912
37.34858,-108.58878
37.34858,-108.58779
37.34862,-108.58646
37.34862,-108.58518
37.34862,-108.58376
37.34867,-108.58239
37.34867,-108.58106
37.34871,-108.57985
37.34871,-108.57852
37.34875,-108.57638
37.34875,-108.57488
37.34879,-108.57265
37.34879,-108.5717
37.34879,-108.56921
37.34884,-108.56797
37.34884,-108.56754
37.34888,-108.56359
37.34888,-108.56277
37.34888,-108.56239
37.34888,-108.56132
37.34888,-108.56037
37.34888,-108.56037
37.34888,-108.56039
37.34888,-108.56037
37.34892,-108.55865
37.34897,-108.55827
37.34944,-108.5572
37.35025,-108.55617
37.35103,-108.55552
37.35154,-108.55526
37.35231,-108.55445
37.35313,-108.55329
37.35326,-108.55295
37.35334,-108.55269
37.35347,-108.5523
37.35352,-108.55187
37.3536,-108.55132
37.35373,-108.55037
37.35377,-108.54951
37.35373,-108.54887
37.35369,-108.54861
37.35352,-108.54733
37.35347,-108.54698
37.3533,-108.54608
37.35313,-108.54522
37.35257,-108.5426
37.3524,-108.54166
37.35124,-108.53621
37.35085,-108.53432
37.3494,-108.52698
37.34901,-108.52501
37.34871,-108.52329
37.34849,-108.52209
37.34828,-108.51982
37.34802,-108.51694
37.34798,-108.51643
37.34759,-108.50999
